Type,Millis,Lat,Lon,Speed_kmh,Dist_m,Sats,HDOP,Alt_m,Course_deg
IMU,118916,-275,-232,892,-50,-15,6
IMU,118925,-278,-214,846,-50,-18,6
IMU,118935,-266,-205,828,-51,-20,6
IMU,118945,-250,-185,834,-52,-22,5
IMU,118955,-234,-192,881,-55,-22,5
IMU,118964,-221,-208,968,-55,-18,6
IMU,118974,-221,-199,997,-54,-14,8
IMU,118984,-235,-182,996,-52,-10,11
IMU,118994,-245,-162,985,-50,-9,14
IMU,119003,-253,-141,978,-46,-7,18
IMU,119013,-253,-106,962,-40,-5,22
IMU,119023,-256,-85,970,-36,-6,25
IMU,119033,-257,-71,997,-33,-6,27
IMU,119042,-256,-56,1012,-30,-6,30
IMU,119052,-264,-45,1024,-29,-6,34
IMU,119062,-289,-11,1041,-29,-5,40
IMU,119072,-324,28,1024,-32,-6,45
IMU,119082,-360,71,1004,-38,-11,47
IMU,119091,-386,99,1033,-41,-17,45
IMU,119101,-398,108,1063,-41,-18,41
IMU,119111,-390,52,1057,-39,-17,36
IMU,119121,-371,16,1087,-39,-19,34
IMU,119130,-356,3,1098,-39,-20,33
IMU,119140,-366,-1,1109,-40,-20,33
IMU,119150,-387,-10,1118,-41,-22,34
IMU,119160,-397,-36,1145,-41,-25,35
IMU,119169,-392,-72,1195,-39,-30,35
IMU,119179,-363,-103,1227,-35,-35,35
IMU,119189,-338,-133,1274,-30,-40,32
IMU,119199,-331,-163,1325,-24,-45,28
IMU,119208,-331,-190,1355,-19,-50,23
IMU,119218,-322,-214,1352,-12,-54,18
IMU,119228,-295,-253,1358,-5,-55,14
IMU,119238,-261,-281,1321,4,-52,13
IMU,119248,-242,-279,1254,15,-43,12
IMU,119257,-231,-256,1162,23,-36,10
IMU,119267,-221,-239,1081,29,-31,6
IMU,119277,-218,-210,1058,34,-28,-3
IMU,119287,-241,-266,1003,33,-22,-6
IMU,119296,-236,-257,976,28,-19,-2
IMU,119306,-241,-258,993,23,-11,0
IMU,119316,-263,-254,990,18,-3,2
IMU,119326,-293,-243,978,14,3,4
IMU,119335,-317,-230,941,7,4,4
IMU,119345,-329,-250,943,5,3,2
IMU,119355,-337,-308,944,6,4,2
IMU,119365,-342,-345,984,9,9,6
IMU,119375,-348,-299,962,7,10,10
IMU,119385,-332,-280,993,0,7,10
IMU,119394,-324,-272,1020,-6,4,10
IMU,119404,-333,-282,1029,-12,0,9
IMU,119415,-321,-334,1060,-13,-3,10
IMU,119423,-305,-345,1033,-9,-4,10
IMU,119434,-276,-348,1001,-1,-5,6
IMU,119444,-252,-348,957,5,-4,0
IMU,119453,-235,-340,928,8,-2,-6
IMU,119462,-205,-394,929,13,-1,-14
IMU,119472,-186,-431,934,15,5,-16
IMU,119482,-181,-446,899,14,10,-13
IMU,119492,-212,-376,890,15,11,-10
IMU,119501,-233,-330,863,17,13,-10
IMU,119511,-240,-301,836,20,12,-11
IMU,119521,-245,-272,814,19,9,-14
IMU,119531,-234,-260,820,16,5,-16
IMU,119541,-230,-262,832,11,1,-19
IMU,119550,-238,-288,879,8,0,-20
IMU,119560,-255,-312,891,9,3,-19
IMU,119570,-270,-330,893,11,6,-17
IMU,119580,-262,-333,875,14,8,-15
IMU,119589,-246,-324,842,15,9,-13
IMU,119599,-241,-305,824,15,11,-11
IMU,119609,-243,-260,799,10,11,-10
IMU,119619,-251,-241,809,3,9,-12
IMU,119628,-267,-254,863,-4,8,-14
IMU,119638,-286,-282,930,-9,8,-15
IMU,119648,-302,-295,971,-11,9,-14
IMU,119658,-309,-309,1000,-10,10,-14
IMU,119667,-309,-338,1025,-6,12,-12
IMU,119677,-308,-348,1039,0,17,-8
IMU,119687,-320,-331,1029,4,22,-5
IMU,119697,-334,-303,1021,5,24,-3
IMU,119707,-332,-284,1026,3,23,-1
IMU,119716,-315,-308,1074,-1,20,0
IMU,119726,-305,-352,1132,-4,17,0
IMU,119736,-297,-397,1172,-4,16,1
IMU,119746,-299,-443,1188,-1,17,3
IMU,119755,-295,-475,1224,5,19,7
IMU,119765,-260,-469,1210,15,24,11
IMU,119775,-239,-450,1147,22,27,13
IMU,119785,-258,-446,1129,26,29,13
IMU,119794,-310,-448,1097,27,27,11
IMU,119804,-364,-477,1117,24,19,7
IMU,119814,-392,-513,1136,18,6,0
IMU,119824,-383,-546,1146,9,-5,-8
IMU,119833,-357,-578,1164,0,-15,-16
IMU,119843,-340,-603,1163,-7,-17,-21
IMU,119853,-342,-625,1128,-10,-16,-23
IMU,119863,-365,-634,1080,-10,-15,-24
IMU,119873,-378,-636,1013,-6,-18,-26
IMU,119882,-354,-637,978,0,-23,-28
IMU,119892,-317,-638,965,7,-26,-28
IMU,119902,-275,-673,999,16,-24,-25
IMU,119912,-261,-698,1018,24,-20,-22
IMU,119921,-262,-708,1034,32,-14,-19
IMU,119931,-272,-701,1014,37,-10,-18
IMU,119941,-288,-662,967,39,-9,-20
IMU,119951,-291,-614,921,38,-11,-22
IMU,119960,-270,-571,885,34,-15,-26
IMU,119970,-245,-549,862,28,-18,-28
IMU,119980,-221,-541,850,23,-20,-29
IMU,119990,-210,-537,841,20,-20,-29
IMU,120000,-204,-539,838,17,-18,-29
IMU,120009,-198,-534,824,14,-15,-28
IMU,120019,-200,-515,811,12,-12,-27
IMU,120029,-208,-496,797,8,-9,-25
IMU,120039,-215,-483,790,5,-6,-22
IMU,120048,-226,-469,779,0,-1,-18
IMU,120058,-239,-458,780,-3,3,-12
IMU,120068,-251,-449,768,-6,8,-6
IMU,120078,-263,-445,767,-9,12,0
IMU,120087,-260,-443,757,-10,16,5
IMU,120097,-255,-440,755,-10,20,11
IMU,120107,-246,-441,766,-10,23,14
IMU,120117,-248,-435,774,-9,26,17
IMU,120126,-257,-422,778,-8,29,18
IMU,120136,-273,-404,785,-7,31,20
IMU,120146,-294,-385,784,-7,31,22
IMU,120156,-305,-370,785,-8,29,22
IMU,120166,-307,-354,784,-8,27,23
IMU,120175,-313,-350,783,-8,25,24
IMU,120185,-318,-340,779,-7,22,24
IMU,120195,-329,-326,773,-6,20,26
IMU,120205,-337,-319,776,-6,16,27
IMU,120214,-344,-318,786,-6,11,27
IMU,120224,-345,-318,799,-7,6,27
IMU,120234,-348,-328,822,-9,1,26
IMU,120244,-342,-354,863,-10,-3,24
IMU,120253,-333,-389,901,-11,-6,23
IMU,120263,-329,-419,924,-10,-9,20
IMU,120273,-325,-441,943,-7,-9,19
IMU,120283,-324,-455,934,-3,-10,18
IMU,120292,-332,-480,937,0,-12,15
IMU,120302,-343,-497,945,2,-15,11
IMU,120312,-357,-502,966,4,-18,8
IMU,120322,-359,-511,999,5,-18,7
IMU,120332,-353,-512,1030,6,-18,8
IMU,120341,-340,-494,1054,8,-15,11
IMU,120351,-338,-460,1035,11,-9,16
IMU,120361,-355,-417,983,10,-7,19
IMU,120371,-383,-383,958,7,-11,19
IMU,120380,-397,-354,953,0,-22,14
IMU,120390,-389,-350,983,-7,-34,8
IMU,120400,-368,-373,1038,-15,-44,3
IMU,120410,-347,-388,1084,-21,-49,0
IMU,120419,-323,-406,1111,-27,-51,-2
IMU,120429,-309,-424,1126,-30,-51,-3
IMU,120439,-251,-361,1182,-26,-50,-13
IMU,120449,-276,-418,1125,-22,-41,-20
IMU,120458,-295,-475,972,-24,-42,-12
IMU,120468,-266,-422,944,-25,-48,-4
IMU,120478,-246,-399,944,-25,-49,0
IMU,120488,-248,-401,956,-26,-47,1
IMU,120498,-265,-410,981,-27,-43,5
IMU,120507,-279,-419,1003,-29,-40,10
IMU,120517,-273,-430,1057,-31,-37,14
IMU,120527,-272,-444,1094,-31,-28,19
IMU,120537,-280,-422,1074,-30,-21,24
IMU,120546,-277,-365,1025,-32,-17,29
IMU,120556,-276,-305,1015,-35,-16,33
IMU,120566,-270,-251,1005,-38,-16,35
IMU,120576,-251,-232,976,-42,-19,36
IMU,120585,-221,-231,984,-45,-22,36
IMU,120595,-213,-250,986,-48,-21,36
IMU,120605,-214,-271,993,-51,-21,35
IMU,120615,-205,-297,1023,-51,-18,34
IMU,120625,-195,-322,1041,-48,-11,35
IMU,120634,-203,-314,1027,-44,-3,36
IMU,120644,-216,-280,993,-41,3,37
IMU,120654,-227,-246,971,-38,9,36
IMU,120664,-243,-211,943,-38,12,34
IMU,120673,-254,-181,934,-38,13,32
IMU,120683,-251,-168,946,-38,13,30
IMU,120693,-253,-165,958,-38,16,28
IMU,120703,-260,-167,958,-37,18,27
IMU,120712,-266,-172,972,-35,23,26
IMU,120722,-273,-170,965,-32,28,26
IMU,120732,-277,-162,945,-30,30,24
IMU,120742,-286,-151,934,-28,31,23
IMU,120751,-293,-135,933,-27,31,22
IMU,120761,-302,-114,931,-26,30,21
IMU,120771,-315,-97,933,-25,29,19
IMU,120781,-323,-90,942,-25,29,18
IMU,120791,-324,-86,952,-25,28,17
IMU,120800,-328,-86,955,-24,30,15
IMU,120810,-334,-104,942,-22,31,13
IMU,120820,-332,-123,944,-20,32,11
IMU,120830,-327,-143,952,-16,32,10
IMU,120839,-321,-169,987,-11,32,10
IMU,120849,-330,-181,1007,-4,33,9
IMU,120859,-338,-176,1010,1,34,9
IMU,120869,-336,-174,1006,5,34,9
IMU,120878,-338,-178,1011,8,34,8
IMU,120888,-344,-183,1013,10,33,6
IMU,120898,-353,-196,1025,12,30,4
IMU,120908,-362,-202,1032,15,28,2
IMU,120917,-364,-209,1036,17,24,0
IMU,120927,-365,-224,1043,18,20,-2
IMU,120937,-368,-236,1062,19,17,-4
IMU,120947,-370,-238,1059,19,16,-6
IMU,120957,-376,-232,1041,20,16,-7
IMU,120966,-380,-235,1000,19,16,-6
IMU,120976,-397,-238,999,19,15,-5
IMU,120986,-426,-236,1010,18,10,-6
IMU,120996,-429,-264,1034,16,2,-8
IMU,121005,-414,-301,1103,14,-5,-10
IMU,121015,-377,-326,1133,12,-10,-11
IMU,121025,-349,-345,1154,11,-12,-10
IMU,121035,-334,-356,1144,10,-13,-9
IMU,121044,-323,-367,1127,8,-16,-8
IMU,121054,-315,-390,1101,8,-19,-8
IMU,121064,-307,-405,1069,9,-22,-9
IMU,121074,-297,-414,1039,11,-24,-10
IMU,121083,-283,-433,1016,13,-25,-11
IMU,121093,-274,-462,1026,15,-24,-11
IMU,121103,-268,-480,1025,17,-19,-10
IMU,121113,-271,-490,1013,20,-12,-7
IMU,121123,-295,-485,985,23,-3,-4
IMU,121132,-319,-465,940,25,2,0
IMU,121142,-336,-424,901,26,4,1
IMU,121152,-347,-396,883,23,4,3
IMU,121162,-350,-382,892,21,1,5
IMU,121171,-342,-386,910,17,-1,6
IMU,121181,-342,-396,928,15,-4,8
IMU,121191,-368,-463,971,14,-5,9
IMU,121201,-368,-479,958,13,-9,13
IMU,121210,-316,-450,1033,17,-14,9
IMU,121220,-269,-469,1045,19,-14,3
IMU,121230,-263,-494,1006,20,-16,0
IMU,121240,-250,-494,987,20,-18,-3
IMU,121250,-245,-489,969,20,-18,-6
IMU,121259,-252,-485,934,21,-17,-8
IMU,121269,-267,-466,921,21,-17,-10
IMU,121279,-266,-452,909,21,-17,-12
IMU,121289,-258,-449,907,19,-16,-14
IMU,121298,-243,-453,908,16,-15,-15
IMU,121308,-235,-457,918,12,-12,-14
IMU,121318,-236,-469,929,9,-7,-13
IMU,121328,-241,-473,930,7,-3,-11
IMU,121337,-253,-472,918,5,0,-10
IMU,121347,-253,-466,904,5,1,-8
IMU,121357,-239,-465,899,6,3,-7
IMU,121367,-225,-467,895,7,5,-6
IMU,121376,-225,-462,902,7,6,-5
IMU,121386,-238,-435,907,6,8,-4
IMU,121397,-254,-419,914,5,9,-5
IMU,121406,-269,-408,917,4,10,-4
IMU,121416,-291,-399,917,2,10,-2
IMU,121425,-306,-394,915,1,8,-1
IMU,121435,-312,-390,907,1,6,0
IMU,121446,-311,-392,908,0,3,0
IMU,121455,-302,-394,914,0,1,0
IMU,121465,-292,-398,929,0,0,0
IMU,121474,-294,-402,944,-1,0,0
IMU,121484,-295,-399,955,0,0,1
IMU,121494,-299,-397,953,0,0,1
IMU,121503,-298,-395,939,2,0,2
IMU,121513,-304,-385,926,3,-2,2
IMU,121523,-311,-375,919,3,-4,3
IMU,121533,-317,-367,919,3,-6,3
IMU,121542,-327,-363,920,2,-8,4
IMU,121552,-330,-369,942,0,-9,4
IMU,121562,-328,-370,958,0,-10,6
IMU,121572,-326,-369,970,0,-9,7
IMU,121582,-327,-373,971,0,-9,9
IMU,121591,-323,-359,967,1,-7,11
IMU,121601,-298,-304,970,3,-5,9
IMU,121611,-320,-307,953,5,-1,0
IMU,121621,-342,-333,896,0,-3,0
IMU,121630,-338,-345,908,-8,-11,5
IMU,121640,-314,-330,960,-16,-14,9
IMU,121650,-320,-338,976,-20,-15,11
IMU,121660,-334,-356,990,-23,-15,12
IMU,121669,-342,-361,987,-24,-13,14
IMU,121679,-347,-362,974,-23,-12,16
IMU,121689,-343,-357,950,-22,-10,18
IMU,121699,-340,-350,943,-21,-9,20
IMU,121708,-335,-347,943,-19,-6,22
IMU,121718,-329,-350,950,-18,-3,24
IMU,121728,-334,-357,957,-16,0,26
IMU,121738,-342,-360,954,-14,3,27
IMU,121748,-351,-351,947,-10,6,27
IMU,121757,-358,-331,929,-7,9,26
IMU,121767,-357,-311,914,-5,10,24
IMU,121777,-358,-297,910,-5,11,22
IMU,121787,-361,-286,909,-5,11,19
IMU,121796,-369,-277,911,-6,11,15
IMU,121806,-376,-270,908,-7,9,12
IMU,121816,-383,-260,908,-9,7,8
IMU,121826,-387,-253,906,-11,5,5
IMU,121835,-390,-247,909,-14,2,3
IMU,121845,-393,-249,910,-17,0,1
IMU,121855,-395,-259,923,-19,-3,0
IMU,121865,-401,-273,933,-21,-6,0
IMU,121875,-403,-290,953,-21,-10,0
IMU,121884,-394,-308,971,-20,-12,2
IMU,121894,-381,-326,982,-18,-13,4
IMU,121904,-371,-336,989,-15,-12,7
IMU,121914,-367,-333,982,-11,-10,10
IMU,121923,-366,-323,971,-8,-8,12
IMU,121933,-364,-310,956,-5,-7,13
IMU,121943,-358,-294,952,-3,-7,14
IMU,121953,-359,-280,945,-3,-6,15
IMU,121962,-357,-271,952,-4,-5,15
IMU,121972,-356,-263,957,-4,-5,15
IMU,121982,-357,-258,962,-5,-5,15
IMU,121992,-356,-253,971,-6,-5,15
IMU,122001,-351,-247,969,-6,-5,14
IMU,122011,-340,-244,967,-6,-6,12
IMU,122021,-333,-245,969,-6,-7,10
IMU,122031,-324,-243,970,-6,-8,8
IMU,122041,-322,-237,964,-7,-9,6
IMU,122050,-323,-239,964,-8,-10,3
IMU,122060,-327,-239,960,-10,-10,1
IMU,122070,-329,-242,964,-11,-10,0
IMU,122080,-334,-247,964,-11,-8,1
IMU,122089,-341,-251,953,-11,-6,3
IMU,122099,-350,-255,948,-11,-4,4
IMU,122110,-351,-250,939,-11,-3,5
IMU,122119,-350,-248,938,-12,-3,5
SPM,114220,0.00
SPM,117230,0.00
SPM,120268,0.00
GPS,122617,59.416939,17.982013,2.15,7.06,15,0.80,18.20,230.62
GPS,122949,59.416939,17.982013,2.15,7.04,15,0.80,18.10,230.62
GPS,123593,59.416939,17.982013,0.00,7.04,15,0.80,18.10,230.62
GPS,123935,59.416940,17.982013,0.00,6.99,15,0.80,18.10,230.62
GPS,124589,59.416940,17.982013,0.00,6.99,15,0.80,18.10,230.62
GPS,124921,59.416941,17.982014,0.00,6.91,14,0.90,18.10,230.62
GPS,125576,59.416941,17.982014,0.00,6.91,14,0.90,18.10,230.62
GPS,125927,59.416942,17.982014,0.00,6.82,14,0.90,18.10,230.62
GPS,126582,59.416942,17.982014,0.00,6.82,14,0.90,18.10,230.62
GPS,126962,59.416949,17.982032,0.00,5.58,15,0.80,17.70,230.62
GPS,127617,59.416949,17.982032,5.37,5.58,15,0.80,17.70,56.05
GPS,127958,59.416956,17.982046,5.37,4.46,15,0.80,17.90,56.05
GPS,128613,59.416956,17.982046,2.80,4.46,15,0.80,17.90,56.05
GPS,128955,59.416966,17.982067,2.80,3.04,15,0.80,18.20,56.05
GPS,129609,59.416966,17.982067,7.70,3.04,15,0.80,18.20,55.85
GPS,129951,59.416972,17.982083,7.70,2.11,15,0.80,18.00,55.85
GPS,130605,59.416972,17.982083,1.91,2.11,15,0.80,18.00,55.85
GPS,130957,59.416976,17.982097,1.91,1.87,16,0.80,17.50,55.85
GPS,131611,59.416976,17.982097,4.04,1.87,16,0.80,17.50,64.86
GPS,131962,59.416983,17.982114,4.04,1.94,16,0.80,17.60,64.86
IMU,122128,-351,-250,944,-13,-2,5
IMU,122138,-352,-248,951,-14,0,5
IMU,122148,-362,-254,958,-15,1,6
IMU,122158,-370,-257,968,-15,2,7
IMU,122167,-382,-257,969,-15,2,6
IMU,122177,-388,-258,977,-14,1,6
IMU,122187,-390,-257,979,-13,0,5
IMU,122197,-385,-261,982,-12,-1,5
IMU,122207,-383,-263,987,-12,-2,5
IMU,122216,-380,-259,983,-11,-3,5
IMU,122226,-383,-256,979,-11,-3,5
IMU,122236,-383,-254,973,-11,-3,5
IMU,122246,-380,-252,965,-12,-4,5
IMU,122255,-373,-255,967,-12,-6,4
IMU,122265,-363,-258,968,-12,-6,4
IMU,122275,-357,-259,975,-12,-6,4
IMU,122285,-362,-262,973,-11,-5,4
IMU,122294,-368,-266,971,-11,-4,5
IMU,122304,-379,-264,968,-10,-3,6
IMU,122314,-387,-265,964,-10,-2,6
IMU,122324,-386,-266,961,-10,-2,6
IMU,122333,-379,-266,961,-10,-1,7
IMU,122343,-372,-268,965,-9,0,8
IMU,122353,-373,-271,970,-9,1,8
IMU,122363,-373,-270,972,-9,2,8
IMU,122373,-377,-263,966,-8,2,8
IMU,122382,-374,-258,955,-9,2,7
IMU,122392,-372,-251,950,-10,2,7
IMU,122402,-370,-249,946,-11,3,7
IMU,122412,-378,-252,953,-11,4,7
IMU,122421,-383,-262,960,-11,4,8
IMU,122431,-387,-270,967,-11,5,8
IMU,122441,-390,-275,968,-10,5,9
IMU,122451,-388,-275,969,-9,5,9
IMU,122460,-388,-266,961,-9,5,10
IMU,122470,-389,-262,959,-9,5,11
IMU,122480,-390,-258,957,-10,5,12
IMU,122490,-394,-256,956,-11,4,12
IMU,122500,-395,-260,959,-11,3,12
IMU,122509,-396,-260,956,-11,2,11
IMU,122519,-390,-261,960,-11,0,11
IMU,122529,-389,-261,957,-10,0,11
IMU,122539,-394,-264,956,-9,0,11
IMU,122548,-402,-264,956,-9,0,11
IMU,122558,-405,-265,964,-8,-1,11
IMU,122568,-404,-264,962,-7,-2,11
IMU,122578,-400,-262,956,-7,-3,11
IMU,122587,-393,-256,954,-7,-3,11
IMU,122597,-391,-252,950,-8,-3,10
IMU,122607,-392,-245,943,-8,-4,10
IMU,122617,-395,-245,940,-9,-5,10
IMU,122627,-396,-244,935,-9,-5,9
IMU,122636,-399,-246,936,-10,-6,9
IMU,122646,-400,-248,934,-10,-7,9
IMU,122657,-401,-252,941,-11,-7,9
IMU,122666,-399,-259,950,-12,-7,9
IMU,122676,-398,-267,961,-12,-7,9
IMU,122686,-397,-273,969,-12,-7,10
IMU,122695,-397,-271,967,-11,-7,11
IMU,122705,-397,-270,958,-11,-7,11
IMU,122714,-397,-264,949,-11,-7,12
IMU,122724,-396,-260,946,-11,-8,13
IMU,122734,-395,-258,950,-11,-8,14
IMU,122744,-396,-263,953,-10,-7,15
IMU,122753,-396,-264,957,-10,-7,15
IMU,122763,-396,-269,966,-10,-7,16
IMU,122773,-394,-266,970,-11,-6,16
IMU,122783,-393,-264,968,-11,-6,17
IMU,122792,-390,-261,964,-11,-5,17
IMU,122802,-392,-261,956,-11,-4,17
IMU,122812,-396,-255,952,-11,-4,17
IMU,122822,-399,-252,945,-10,-5,17
IMU,122832,-396,-248,947,-10,-5,16
IMU,122841,-394,-248,948,-10,-5,16
IMU,122851,-393,-247,949,-11,-4,16
IMU,122861,-391,-244,949,-11,-3,16
IMU,122871,-393,-244,943,-11,-2,17
IMU,122880,-397,-251,947,-12,-1,16
IMU,122890,-399,-251,943,-12,-2,16
IMU,122900,-397,-250,945,-12,-3,15
IMU,122910,-393,-248,946,-12,-3,15
IMU,122919,-396,-245,945,-12,-3,14
IMU,122929,-400,-246,945,-12,-3,14
IMU,122939,-405,-245,945,-13,-3,14
IMU,122949,-409,-247,945,-13,-4,13
IMU,122958,-410,-253,948,-13,-5,13
IMU,122968,-413,-256,947,-13,-5,12
IMU,122978,-416,-255,941,-12,-5,13
IMU,122988,-417,-255,939,-12,-6,13
IMU,122998,-418,-257,943,-12,-6,12
IMU,123007,-413,-257,944,-12,-8,13
IMU,123017,-407,-262,951,-11,-8,13
IMU,123027,-403,-265,959,-11,-8,13
IMU,123037,-401,-268,960,-11,-7,14
IMU,123046,-405,-267,953,-10,-7,15
IMU,123056,-413,-266,952,-10,-7,16
IMU,123066,-418,-263,948,-10,-8,17
IMU,123076,-415,-262,942,-11,-9,17
IMU,123085,-413,-263,940,-11,-10,18
IMU,123095,-410,-266,952,-12,-10,18
IMU,123105,-408,-270,957,-12,-10,18
IMU,123115,-409,-272,958,-12,-9,19
IMU,123125,-412,-271,949,-12,-9,20
IMU,123134,-417,-266,940,-12,-9,20
IMU,123144,-415,-268,932,-13,-10,20
IMU,123154,-416,-265,932,-13,-11,21
IMU,123164,-415,-273,933,-13,-12,21
IMU,123173,-418,-273,935,-13,-11,23
IMU,123183,-420,-275,928,-14,-12,24
IMU,123193,-418,-280,929,-15,-12,25
IMU,123203,-420,-286,925,-16,-12,26
IMU,123212,-422,-290,923,-17,-12,27
IMU,123223,-426,-295,922,-18,-13,28
IMU,123232,-430,-300,923,-19,-13,29
IMU,123242,-432,-299,923,-19,-13,30
IMU,123251,-433,-299,920,-19,-14,31
IMU,123261,-428,-294,919,-20,-15,32
IMU,123272,-432,-292,909,-22,-15,34
IMU,123282,-435,-293,906,-24,-15,35
IMU,123291,-438,-295,899,-26,-16,35
IMU,123301,-436,-300,894,-29,-17,37
IMU,123310,-438,-303,888,-31,-17,38
IMU,123320,-438,-307,887,-32,-17,40
IMU,123330,-437,-312,885,-34,-17,41
IMU,123339,-437,-314,882,-36,-17,43
IMU,123349,-439,-325,891,-38,-17,45
IMU,123359,-444,-329,891,-40,-16,47
IMU,123369,-448,-329,889,-42,-16,50
IMU,123378,-452,-330,885,-44,-17,52
IMU,123388,-451,-333,893,-46,-17,55
IMU,123398,-452,-339,894,-48,-18,58
IMU,123408,-452,-343,898,-50,-18,61
IMU,123417,-458,-347,890,-51,-18,63
IMU,123427,-462,-349,884,-53,-19,65
IMU,123437,-464,-355,880,-55,-20,67
IMU,123447,-468,-360,885,-57,-21,69
IMU,123457,-471,-366,886,-59,-21,71
IMU,123466,-473,-377,888,-61,-22,73
IMU,123476,-474,-382,887,-62,-21,76
IMU,123486,-472,-383,884,-62,-21,79
IMU,123496,-478,-380,874,-61,-21,81
IMU,123505,-483,-376,876,-61,-21,83
IMU,123515,-486,-368,876,-61,-22,85
IMU,123525,-486,-367,885,-62,-23,87
IMU,123535,-485,-365,891,-62,-23,89
IMU,123544,-482,-366,901,-62,-24,92
IMU,123554,-484,-367,902,-62,-24,95
IMU,123564,-487,-368,900,-62,-24,98
IMU,123574,-490,-367,898,-61,-25,100
IMU,123583,-488,-362,885,-60,-27,102
IMU,123593,-485,-355,882,-60,-28,103
IMU,123603,-485,-347,880,-60,-29,104
IMU,123613,-484,-340,880,-60,-29,105
IMU,123623,-488,-330,876,-61,-30,105
IMU,123632,-486,-328,876,-62,-30,105
IMU,123642,-484,-327,874,-64,-31,105
IMU,123652,-479,-330,881,-65,-33,105
IMU,123662,-474,-329,881,-66,-34,105
IMU,123671,-469,-332,880,-66,-35,105
IMU,123681,-466,-334,883,-66,-36,104
IMU,123691,-466,-327,883,-66,-36,105
IMU,123701,-465,-322,880,-66,-36,105
IMU,123710,-466,-316,881,-66,-35,106
IMU,123720,-467,-311,881,-66,-35,107
IMU,123730,-468,-308,884,-67,-35,108
IMU,123740,-470,-311,883,-67,-36,108
IMU,123750,-472,-315,891,-67,-36,109
IMU,123759,-475,-314,892,-66,-35,111
IMU,123769,-479,-308,890,-65,-34,113
IMU,123779,-482,-304,885,-65,-33,115
IMU,123789,-485,-294,881,-65,-34,117
IMU,123798,-479,-290,886,-66,-35,118
IMU,123808,-474,-289,886,-67,-36,119
IMU,123818,-471,-291,890,-68,-37,120
IMU,123828,-468,-296,903,-69,-37,121
IMU,123837,-467,-304,911,-69,-37,122
IMU,123847,-468,-316,927,-69,-38,124
IMU,123857,-469,-322,927,-68,-37,125
IMU,123867,-469,-323,926,-67,-37,126
IMU,123876,-468,-319,920,-66,-36,127
IMU,123886,-458,-311,905,-65,-36,128
IMU,123896,-451,-308,906,-66,-35,129
IMU,123906,-447,-308,915,-67,-33,130
IMU,123916,-445,-310,925,-68,-32,130
IMU,123925,-440,-317,928,-68,-31,130
IMU,123935,-435,-323,926,-69,-31,131
IMU,123945,-431,-326,924,-69,-32,131
IMU,123955,-429,-331,924,-70,-33,131
IMU,123964,-419,-328,922,-71,-34,131
IMU,123974,-404,-321,912,-72,-36,132
IMU,123984,-390,-317,906,-73,-37,133
IMU,123994,-378,-316,904,-74,-37,133
IMU,124003,-368,-319,897,-76,-38,134
IMU,124013,-362,-321,899,-77,-39,134
IMU,124023,-356,-325,898,-77,-41,134
IMU,124033,-355,-332,904,-76,-41,134
IMU,124042,-351,-332,904,-75,-41,135
IMU,124052,-351,-332,910,-73,-41,135
IMU,124062,-353,-328,914,-72,-40,136
IMU,124072,-358,-328,922,-71,-40,136
IMU,124082,-361,-338,931,-70,-40,136
IMU,124091,-365,-345,930,-69,-40,136
IMU,124101,-375,-348,933,-69,-42,136
IMU,124111,-374,-346,934,-69,-44,135
IMU,124121,-378,-348,933,-70,-46,133
IMU,124130,-378,-344,928,-72,-48,132
IMU,124140,-369,-348,925,-75,-51,131
IMU,124150,-363,-351,931,-78,-52,131
IMU,124160,-361,-358,930,-80,-52,131
IMU,124169,-356,-371,937,-81,-52,131
IMU,124179,-352,-373,930,-81,-52,132
IMU,124189,-345,-376,928,-81,-52,133
IMU,124199,-338,-371,921,-82,-51,134
IMU,124208,-337,-367,914,-83,-50,134
IMU,124218,-336,-364,913,-86,-48,135
IMU,124228,-336,-364,933,-89,-47,137
IMU,124238,-342,-366,940,-91,-45,139
IMU,124248,-353,-379,950,-93,-44,142
IMU,124257,-364,-382,953,-93,-44,144
IMU,124267,-362,-381,964,-93,-45,146
IMU,124277,-356,-373,958,-93,-46,148
IMU,124287,-350,-364,950,-94,-47,149
IMU,124296,-341,-352,946,-95,-48,151
IMU,124306,-343,-346,934,-98,-48,151
IMU,124316,-352,-347,942,-100,-50,151
IMU,124326,-357,-343,937,-101,-51,151
IMU,124335,-363,-344,927,-101,-55,151
IMU,124345,-365,-337,925,-102,-58,151
IMU,124355,-364,-341,928,-102,-61,150
IMU,124365,-366,-348,940,-100,-61,152
IMU,124375,-366,-347,932,-98,-60,154
IMU,124384,-366,-336,917,-97,-60,157
IMU,124394,-367,-323,903,-96,-61,158
IMU,124404,-360,-307,903,-97,-62,158
IMU,124414,-351,-289,905,-99,-64,157
IMU,124423,-348,-282,909,-101,-65,156
IMU,124433,-352,-276,916,-104,-67,155
IMU,124443,-355,-282,923,-106,-69,153
IMU,124453,-356,-291,940,-108,-70,152
IMU,124462,-351,-305,961,-108,-72,150
IMU,124472,-348,-311,965,-108,-73,149
IMU,124482,-344,-318,980,-106,-73,148
IMU,124492,-335,-317,978,-105,-72,148
IMU,124501,-326,-322,991,-104,-72,148
IMU,124511,-322,-314,987,-103,-71,147
IMU,124521,-322,-310,995,-102,-70,146
IMU,124531,-322,-300,998,-102,-69,145
